id,income
62049,64006.648401415739
62050,46955.633740613644
62051,56861.855888335587
62052,48832.874382698312
62053,46059.764237942909
62054,41296.866712112213
62055,36782.485658686921
62056,57561.917568234974
62057,41527.996602632767
62058,34713.646961874489
62059,59695.431771895041
62060,42004.35695092973
62061,59101.604386875617
62062,36743.076168191343
62063,53600.51437961834
62064,54498.387851297215
62065,51393.724331894045
62066,34460.543359584655
62067,39274.484652690626
62068,42022.698846254
62069,43533.04405719848
62070,32736.326863016202
62071,34485.336679109161
62072,48700.78147004616
62073,39326.750891057476
62074,41577.423054131847
62075,41613.636863197673
62076,33735.445505780517
62077,56540.303673582646
62078,31692.125865248992
62079,39306.913000725632
62080,53729.901592580951
62081,49792.60855842138
62082,34036.896612327626
62083,46295.8035680026
62084,46303.108591950819
62085,61725.163142617857
62086,48788.173002144977
62087,42027.40806956798
62088,46081.1706476609
62089,36222.775011926125
62090,42003.053932160336
62091,61344.571823865859
62092,41577.265147640508
62093,43483.75297004867
62094,48307.19247036551
62095,46806.365738535162
62096,39299.307053396049
62097,34019.975255702273
62098,56345.988657230759
62099,56392.226693891105
62100,29230.504708255015
62101,41269.951008268261
62102,51283.06595654125
62103,41266.971858730773
62104,48840.090088593519
62105,39263.860969614077
62106,41553.514918013934
62107,41480.445414359485
62108,68877.6063233231
62109,38545.512433403746
62110,41999.212885982808
62111,46682.246103713587
62112,29220.929676702573
62113,34471.756259823531
62114,46853.428128373089
62115,46845.815257140181
62116,34713.376786737768
62117,53674.292949114235
62118,42249.72006515156
62119,31363.765411571152
62120,40823.604805809744
62121,34036.233818887187
62122,26478.724836617486
62123,51283.06595654125
62124,46665.793359709918
62125,31694.993679063558
62126,34474.208598681827
62127,58728.740939319439
62128,39315.492395613961
62129,48885.219171649049
62130,46299.735811801547
62131,49629.972335901242
62132,34703.766772366551
62133,33286.2562409551
62134,34046.099192785005
62135,34499.416275204509
62136,81746.9892972987
62137,41211.170927152139
62138,56315.071967334232
62139,62109.000292643374
62140,48572.708332906164
62141,56102.853805213737
62142,41228.6341202926
62143,53829.801866240683
62144,41515.937386714184
62145,74598.629303432041
62146,81566.187536036217
62147,53612.522828172514
62148,34713.625766059035
62149,59701.59233044336
62150,54390.512468561305
62151,29154.183659326372
62152,46930.501221417988
62153,39281.564457456487
62154,34386.355503092207
62155,61374.373405972365
62156,47060.205077964456
62157,41258.310019416735
62158,56350.834463567247
62159,46084.760817326664
62160,34469.351578747213
62161,45801.80185267378
62162,46832.872623813833
62163,40831.194519769393
62164,39286.797829640447
62165,41269.026321227051
62166,42037.558046343496
62167,48297.636002160478
62168,63632.9992775213
62169,41167.851061096757
62170,39316.36630530643
62171,45900.384766250951
62172,46773.785474130163
62173,53626.956980085619
62174,46065.410142413893
62175,49643.070861980705
62176,36981.777095047975
62177,42009.284699734846
62178,34467.821780698869
62179,45793.160125795192
62180,46302.152096098682
62181,39302.045362293778
62182,36981.777095047975
62183,43752.920484233691
62184,40798.202362290496
62185,46307.749143737681
62186,74017.669406367233
62187,49113.473395417459
62188,42082.914777429731
62189,56318.924795834304
62190,41162.47134970739
62191,56317.017079004152
62192,34460.021001820292
62193,33963.165137122043
62194,42242.561477753596
62195,53656.009189341261
62196,42232.841901925065
62197,66009.7983192245
62198,46835.560266456312
62199,48572.708332906164
62200,61221.539023312893
62201,42024.86590362509
62202,47708.504132987291
62203,41509.709287774676
62204,33512.417388291033
62205,67429.973762819442
62206,34045.609983779206
62207,54321.187451685342
62208,39301.943146490783
62209,49112.001293795176
62210,47062.892930547736
62211,54606.256248414255
62212,34474.608949410831
62213,36981.777095047975
62214,42238.220939936116
62215,36222.775011926125
62216,39532.022907943792
62217,34460.724068471136
62218,81755.489355209458
62219,47671.200766790105
62220,39273.943037326389
62221,34508.273714476316
62222,41227.806235665805
62223,36737.209564766272
62224,46039.03270334463
62225,42865.468999170749
62226,61159.839226520307
62227,48572.708332906164
62228,49149.769029309209
62229,46025.487000714747
62230,41579.259126091652
62231,48572.708332906164
62232,43537.881989639725
62233,36003.460076085867
62234,46082.605619998729
62235,42044.335787582968
62236,46802.427293207969
62237,37620.700127817283
62238,53553.088505701329
62239,55843.272720333858
62240,39164.146678840341
62241,47075.407039402693
62242,41042.5628605986
62243,39292.249321928328
62244,48789.424209393255
62245,46106.898503052347
62246,51283.06595654125
62247,40808.7386392046
62248,61133.610592948105
62249,48806.212326195222
62250,46891.715113406819
62251,63847.5819081352
62252,35698.267974850227
62253,41482.988807671958
62254,54394.085472139763
62255,39327.069247941152
62256,47103.614970454495
62257,34458.076719327953
62258,51726.575191916876
62259,42035.467905520731
62260,49004.719291125191
62261,46825.465140124295
62262,53842.780795487641
62263,54603.4774308339
62264,46807.396078193167
62265,53827.670264623943
62266,76403.653629795022
62267,46162.299386210827
62268,39302.19658866823
62269,54595.792974998774
62270,49588.442267576283
62271,34036.811142057239
62272,41494.878340462586
62273,53837.561418879122
62274,41505.928789299855
62275,55360.248658429387
62276,52445.044596358748
62277,33721.612309304073
62278,53631.627057096841
62279,41491.862482988581
62280,41252.172902024111
62281,44511.922567355548
62282,49768.495628737925
62283,46068.365578234043
62284,42011.939595668468
62285,49554.600662283017
62286,41579.844675149936
62287,43752.920484233691
62288,68012.72043973273
62289,34594.649003059174
62290,67375.395715365143
62291,56585.698802661442
62292,46311.395236740536
62293,40853.67499426366
62294,34490.419682411681
62295,42115.98598829173
62296,33966.436595187035
62297,39528.318608193069
62298,53860.0601661363
62299,40798.8473984234
62300,39281.405278652877
62301,39216.695844279129
62302,48307.306817680663
62303,42259.685855603006
62304,42238.461448518385
62305,48786.961259626121
62306,34478.76568255265
62307,46856.768878685223
62308,54341.899219215185
62309,38324.88686963603
62310,46850.01327488316
62311,41274.119258764615
62312,62124.055827317527
62313,53832.23839602097
62314,42026.734254266288
62315,49024.180478975708
62316,46124.699420716031
62317,34451.950942017982
62318,51443.208216289873
62319,40808.490449153171
62320,48861.461835235714
62321,48601.703330057491
62322,41404.573323525547
62323,46122.005007742162
62324,46839.766894837325
62325,53689.181090655795
62326,41801.564943720456
62327,58223.63472329588
62328,47068.296518509174
62329,41196.5602342714
62330,34493.82205002827
62331,41277.040449319866
62332,39221.14269949383
62333,41212.99095502594
62334,39255.701241921575
62335,44299.790232614992
62336,33977.794616310246
62337,53661.699838749271
62338,34485.852747441808
62339,41994.601456386154
62340,39311.577028669766
62341,26217.431945027824
62342,26212.000575194379
62343,64073.264615736029
62344,61173.773262489136
62345,34448.95879159568
62346,63820.560567072658
62347,41238.074042887383
62348,54613.591123196384
62349,49539.704516878417
62350,41268.064247727583
62351,40986.064744353534
62352,48945.952601194083
62353,39306.7447436348
62354,42030.47730638941
62355,46940.372937052591
62356,42011.394302926783
62357,56320.845274691463
62358,49860.724920609762
62359,41310.63935349611
62360,47056.518157242572
62361,47052.240926128106
62362,61948.790094788208
62363,36981.777095047975
62364,49726.861895795591
62365,34029.677800125559
62366,58204.21830775222
62367,74209.785291325868
62368,67324.089403985083
62369,34056.4589991649
62370,48527.802903077652
62371,53833.341405837207
62372,41989.607753898665
62373,39207.725444077172
62374,45879.575623652796
62375,52632.058448600466
62376,42034.2575375842
62377,46046.820865602254
62378,55885.214268887124
62379,34492.182290252582
62380,34709.250385872663
62381,41262.288054924044
62382,52321.927681272915
62383,39329.663710494824
62384,76331.535076919
62385,49008.365563655687
62386,53929.156766579341
62387,56323.218546385346
62388,45324.356356744138
62389,61146.134592800663
62390,34493.598022368904
62391,56548.880355588619
62392,46119.403450124766
62393,46867.467240573096
62394,51897.0268966855
62395,34030.802541972531
62396,43752.920484233691
62397,39537.296916280728
62398,35953.036423302772
62399,56546.846027399348
62400,55873.102781276291
62401,66436.284272861856
62402,51283.06595654125
62403,39532.407143417942
62404,41686.829972205691
62405,34707.949406880231
62406,34434.750827745142
62407,48378.048551386346
62408,42037.316812016034
62409,39218.6341372861
62410,48784.183912476561
62411,34562.257734449915
62412,39305.221864837942
62413,34460.393675630323
62414,46035.958811902921
62415,48359.98124043968
62416,55887.697631654068
62417,34485.088363958865
62418,34496.564743687843
62419,44282.054728891817
62420,43752.920484233691
62421,49020.023788989762
62422,39350.218503817909
62423,39308.586152152828
62424,34720.178676454991
62425,41481.959868299207
62426,53586.174591833063
62427,41246.197049337839
62428,39327.090592050525
62429,49331.710416028014
62430,34461.716942254432
62431,46122.485974641233
62432,45846.041745567461
62433,48335.017492493076
62434,50687.79747873883
62435,34005.164215183293
62436,48340.587581698033
62437,34502.8659072831
62438,54596.124317952941
62439,44511.922567355548
62440,61143.930123511025
62441,41245.094842975683
62442,42027.775392732066
62443,46013.045532909055
62444,48792.142188167025
62445,34497.042464082813
62446,46836.675536055183
62447,39548.957018259447
62448,54059.789932647393
62449,46828.530685166152
62450,34459.303194285218
62451,48800.39933622456
62452,39286.554123539958
62453,46117.468735843606
62454,46870.874957120453
62455,53590.182604652342
62456,47064.789378063884
62457,74212.3310844101
62458,39306.998083146318
62459,34711.008521713593
62460,38978.384559827231
62461,41245.000439282041
62462,48067.833283406675
62463,34489.383536483838
62464,61171.700597592913
62465,29451.63162274041
62466,68953.5327543085
62467,56550.659670782748
62468,51534.879042593559
62469,48773.488935674504
62470,34718.184605222326
62471,48228.078097869889
62472,46104.643115752529
62473,42056.059989776411
62474,68819.728388456759
62475,39144.167809760089
62476,53554.861998745517
62477,46095.962000047082
62478,34482.650801323711
62479,34072.560412107683
62480,42046.4754254596
62481,39277.782753855587
62482,46074.557043790111
62483,46852.630617392279
62484,46018.346793207216
62485,46092.290483751538
62486,31489.728396498595
62487,53652.090466129179
62488,53832.101419501254
62489,40863.017469908715
62490,48724.729420548159
62491,51283.06595654125
62492,41325.389019271686
62493,34085.742584662468
62494,42024.390399259595
62495,56511.436099598039
62496,42261.174693287656
62497,51283.06595654125
62498,53629.061025197567
62499,31756.990088846469
62500,43510.004120749858
62501,41279.888492577076
62502,34261.205649403979
62503,48737.595640500593
62504,61362.846622711215
62505,34415.566906029213
62506,40523.50779614161
62507,26506.891346612061
62508,36006.377635217126
62509,46886.387729725422
62510,34468.173892057646
62511,48829.072765298362
62512,41604.450232147465
62513,48833.782998114148
62514,34496.550382153604
62515,46304.929852319707
62516,46096.579604167819
62517,31493.690123293545
62518,64076.961977845072
62519,41582.134237921542
62520,46464.521414278461
62521,34373.385165343774
62522,41255.674737894471
62523,36005.363254197313
62524,48769.7250217384
62525,59491.159174786277
62526,48798.77493458215
62527,46810.603586587844
62528,49012.768599984425
62529,29237.37090906973
62530,53713.75190518584
62531,32022.130042162862
62532,46789.505826804314
62533,34711.339807936252
62534,47061.416797793921
62535,46924.827306608822
62536,41258.497733293247
62537,46113.914155187893
62538,72453.384120749048
62539,46092.569087364282
62540,55832.439681797652
62541,53829.114593734426
62542,46086.982907759273
62543,41255.6111649367
62544,56102.853805213737
62545,39268.991274841079
62546,46861.234937153713
62547,34453.278872783718
62548,46836.411275369232
62549,39385.096238262093
62550,63946.816436942689
62551,46812.888623162835
62552,46066.703823591786
62553,49161.527410738141
62554,41594.153012942217
62555,39540.947702949379
62556,53786.078753895083
62557,43538.764057275075
62558,48783.481816369567
62559,46829.55866727158
62560,48357.228755889744
62561,41246.824248115816
62562,42035.501321574695
62563,29237.942701014457
62564,53835.328946708825
62565,39278.120811034911
62566,56539.581839278544
62567,46057.159819125627
62568,41984.367852401694
62569,36222.775011926125
62570,55510.8323144745
62571,39255.556923610406
62572,49114.029558791684
62573,49011.909891976175
62574,39341.012241160017
62575,46061.31667506029
62576,53650.959069207922
62577,47066.657202372182
62578,46184.178853968166
62579,41257.07574220949
62580,49331.710416028014
62581,46302.469224606866
62582,47059.79165119688
62583,49549.114357317492
62584,53627.566686346181
62585,47060.551169497623
62586,39259.889681020286
62587,41271.749976507344
62588,43752.920484233691
62589,41250.605197096891
62590,66675.500418936863
62591,43532.799823753106
62592,46999.829528241709
62593,48453.441664297119
