id,income
62935,23059.639123316112
62936,35247.114240801922
62937,33107.299161023417
62938,24682.868870814069
62939,29750.440276757938
62940,37381.42576013464
62941,22463.40931831007
62942,44448.842072865264
62943,28650.322201739862
62944,48393.940159030251
62945,32209.859167070132
62946,46344.691792531383
62947,46344.691792531383
62948,61629.028450889578
62949,43135.156473521965
62950,31211.449441357297
62951,21812.983727338971
62952,44448.842072865264
62953,39277.275479800752
62954,31211.449441357297
62955,22044.658265925922
62956,44448.842072865264
62957,26039.882848292789
62958,33077.256888073563
62959,34740.519640664381
62960,38179.366933305319
62961,32764.151369269988
62962,31211.449441357297
62963,33107.299161023417
62964,39277.275479800752
62965,29229.615442093454
62966,26531.677748449878
62967,34600.228450439012
62968,37381.42576013464
62969,26668.068429808925
62970,37381.42576013464
62971,55652.02946001599
62972,33107.299161023417
62973,36118.059592598569
62974,41844.059087137066
62975,33107.299161023417
62976,49527.798075603008
62977,38364.798793091912
62978,26761.928225232878
62979,22587.850635919422
62980,33733.595033397774
62981,58583.674698326511
62982,26039.882848292789
62983,62730.099056720734
62984,56824.561268674632
62985,32672.579580669633
62986,58215.16287751151
62987,46344.691792531383
62988,42622.156487760076
62989,52413.698379549169
62990,44448.842072865264
62991,24666.713124486203
62992,21476.873705127
62993,38278.865754087921
62994,33107.299161023417
62995,49305.132792299315
62996,28380.280413409841
62997,44448.842072865264
62998,32209.859167070132
62999,29720.7351837769
63000,57319.532005755471
63001,48496.233850672179
63002,55618.029204239327
63003,26317.866022694609
63004,45346.282066818545
63005,21987.291653335189
63006,34357.620871820734
63007,22119.103677268835
63008,38406.35744408505
63009,76938.57255575055
63010,39277.275479800752
63011,42030.546171566333
63012,53412.108105262007
63013,31211.449441357297
63014,59145.355081794871
63015,40174.71547375404
63016,33107.299161023417
63017,27064.617257738224
63018,35953.868308551093
63019,43112.47162416701
63020,44448.842072865264
63021,34034.879382438885
63022,33186.600220328357
63023,44448.842072865264
63024,34771.120313514322
63025,31734.537827422813
63026,25117.158760314182
63027,31211.449441357297
63028,35464.218680434875
63029,32754.285566596191
63030,43703.758752794551
63031,46344.691792531383
63032,31211.449441357297
63033,26004.756103081178
63034,25144.316288627895
63035,34167.505198887979
63036,29699.740968936505
63037,43693.1285475375
63038,30586.630287494259
63039,32209.859167070132
63040,36832.903729200538
63041,54834.748776638276
63042,40174.71547375404
63043,30566.299659486147
63044,28519.6018775785
63045,28341.853029153259
63046,23253.498533557409
63047,29728.298585490116
63048,39277.275479800752
63049,28833.350087179231
63050,26655.701403469971
63051,34418.9675722063
63052,32209.859167070132
63053,74069.138478487774
63054,45580.282158664093
63055,39277.275479800752
63056,42770.904049984383
63057,22031.569939555229
63058,22456.875643334926
63059,49433.416568068606
63060,45346.282066818545
63061,42627.501628992461
63062,29323.492806965973
63063,30314.009447404016
63064,53354.8453833034
63065,44448.842072865264
63066,26130.47152709102
63067,41667.19293519872
63068,38278.865754087921
63069,48716.416196034843
63070,38278.865754087921
63071,27379.032061715348
63072,45346.282066818545
63073,42035.137799314209
63074,39277.275479800752
63075,29160.756633547571
63076,38278.865754087921
63077,28112.884467839005
63078,38278.865754087921
63079,39423.479684750528
63080,40174.71547375404
63081,38279.902503131147
63082,28600.441520185406
63083,31211.449441357297
63084,37473.121242293208
63085,44448.842072865264
63086,38278.865754087921
63087,26039.882848292789
63088,33107.299161023417
63089,37381.42576013464
63090,53412.108105262007
63091,35206.589039830127
63092,27202.335654716779
63093,58583.674698326511
63094,39277.275479800752
63095,38278.865754087921
63096,19124.329105974753
63097,33107.299161023417
63098,37000.133250436193
63099,45346.282066818545
63100,25694.517149937856
63101,39277.275479800752
63102,29336.705607696793
63103,29229.615442093454
63104,20684.39528698894
63105,44247.304688755888
63106,44261.888061507983
63107,39448.841425499792
63108,42903.331347335275
63109,58583.674698326511
63110,44717.172347148458
63111,32954.8709046101
63112,40174.71547375404
63113,28339.043707313816
63114,47242.131786484664
63115,34872.329305436157
63116,27539.102104962043
63117,27071.389203169816
63118,24144.033128626674
63119,26039.882848292789
63120,37381.42576013464
63121,32398.801644426494
63122,31014.32803705351
63123,36705.88642750794
63124,58583.674698326511
63125,26039.882848292789
63126,49354.675699071573
63127,37381.42576013464
63128,35858.708284015716
63129,40174.71547375404
63130,47599.062795700949
63131,31834.86838799074
63132,29125.509697745965
63133,40149.54143395352
63134,37381.42576013464
63135,44448.842072865264
63136,46344.691792531383
63137,33052.373213199709
63138,36888.86269024566
63139,32209.859167070132
63140,22179.026609780467
63141,33915.021110453737
63142,32209.859167070132
63143,57509.909937294957
63144,38278.865754087921
63145,36465.409869376628
63146,32209.859167070132
63147,28891.944052656327
63148,22859.687112729611
63149,66454.950476835569
63150,49795.429397010848
63151,51516.258385595887
63152,27642.55853917206
63153,35605.037049616876
63154,28254.300003834043
63155,32209.859167070132
63156,54485.259832767842
63157,27293.098478018481
63158,26039.882848292789
63159,51516.258385595887
63160,34171.298862683914
63161,39277.275479800752
63162,31211.449441357297
63163,45346.282066818545
63164,46344.691792531383
63165,37381.42576013464
63166,41465.240973978078
63167,37381.42576013464
63168,28924.53996273502
63169,45346.282066818545
63170,37381.42576013464
63171,44448.842072865264
63172,40174.71547375404
63173,37381.42576013464
63174,38939.099481715966
63175,31143.220968374393
63176,30805.962148760518
63177,33314.86478564595
63178,39828.363289027686
63179,48519.489601252557
63180,27249.471041381836
63181,31107.022823030806
63182,33107.299161023417
63183,27375.768430273558
63184,37381.42576013464
63185,39277.275479800752
63186,45346.282066818545
63187,40174.71547375404
63188,34402.829315455368
63189,29317.933924526482
63190,31211.449441357297
63191,21613.54538795193
63192,47242.131786484664
63193,29090.024179474814
63194,26039.882848292789
63195,29574.018688675027
63196,35731.339851461657
63197,35499.29341184198
63198,19900.531703916378
63199,37381.42576013464
63200,35093.810263734937
63201,22941.894643296069
63202,32246.681282892558
63203,44440.385315185224
63204,36157.150618062522
63205,43214.746798234679
63206,47365.276784528782
63207,31558.723887812321
63208,39277.275479800752
63209,40839.602541987289
63210,51516.258385595887
63211,31211.449441357297
63212,51516.258385595887
63213,49913.825347622529
63214,31211.449441357297
63215,29229.615442093454
63216,26039.882848292789
63217,22262.107918661721
63218,31211.449441357297
63219,31211.449441357297
63220,44448.842072865264
63221,51023.599701456209
63222,45544.118070942815
63223,30508.746804511968
63224,44448.842072865264
63225,44448.842072865264
63226,34337.558362280084
63227,49921.419790405227
63228,42307.525776074232
63229,58548.743376924525
63230,26039.882848292789
63231,35033.310272805611
63232,30387.356725068905
63233,34992.490820488383
63234,25679.381643260127
63235,31211.449441357297
63236,19389.795675235724
63237,32945.617911996764
63238,33107.299161023417
63239,35400.523707685665
63240,34174.352724169381
63241,33805.078318333304
63242,70768.5962369732
63243,45346.282066818545
63244,26941.613941155116
63245,35196.662778922611
63246,35758.7264086469
63247,34842.819056311462
63248,32209.859167070132
63249,47242.131786484664
63250,44448.842072865264
63251,36534.353586652229
63252,42376.673809116175
63253,46344.691792531383
63254,27599.55641605028
63255,38520.096894835995
63256,44448.842072865264
63257,54055.780994561428
63258,33107.299161023417
63259,26039.882848292789
63260,45034.172486851625
63261,32209.859167070132
63262,39544.240329858178
63263,26039.882848292789
63264,44448.842072865264
63265,34631.542954891964
63266,38278.865754087921
63267,24337.657143346198
63268,23836.537728424926
63269,37665.6388293953
63270,32315.17981602317
63271,43042.850611896589
63272,32401.42562882834
63273,31211.449441357297
63274,77006.2157236961
63275,47242.131786484664
63276,34205.2936768388
63277,42153.93647236305
63278,38278.865754087921
63279,27584.557104130647
63280,31211.449441357297
63281,35810.7820895496
63282,38487.032270341035
63283,34309.354641990314
63284,34647.17198568528
63285,53386.934065461486
63286,35447.61943998166
63287,51516.258385595887
63288,37942.675744666914
63289,19916.275133720304
63290,25474.22057700959
63291,40174.71547375404
63292,31362.144099406818
63293,23850.130111803377
63294,47507.201676961522
63295,37381.42576013464
63296,33683.90646067854
63297,26173.957127824822
63298,40314.798500369347
63299,45452.622652390884
63300,38278.865754087921
63301,38073.446987181582
63302,29350.052724994475
63303,39359.758726925465
63304,45346.282066818545
63305,34498.596271962531
63306,46344.691792531383
63307,35406.161258862674
63308,26039.882848292789
63309,43497.630776784121
63310,37381.42576013464
63311,38461.966548091608
63312,48769.24677933177
63313,46670.195231108824
63314,24144.033128626674
63315,33107.299161023417
63316,31211.449441357297
63317,53036.669547546284
63318,50525.19971919628
63319,36281.545314563256
63320,27777.250834329716
63321,28518.561875749692
63322,37381.42576013464
63323,24144.033128626674
63324,34941.971172698512
63325,38278.865754087921
63326,37381.42576013464
63327,32814.781819926509
63328,31686.328594683368
63329,28935.79713042517
63330,45346.282066818545
63331,32551.646806823559
63332,32209.859167070132
63333,35307.030697029571
63334,26039.882848292789
63335,46475.229266260329
63336,33282.867887680623
63337,110391.43336195833
63338,43240.335353623166
63339,18928.569300947467
63340,34057.616275881934
63341,53412.108105262007
63342,44448.842072865264
63343,27531.746736576544
63344,42001.274876500196
63345,28476.668649845691
63346,31211.449441357297
63347,42277.991977215657
63348,27504.376540735127
63349,55736.323617558664
63350,67191.226891744183
63351,28279.045089230844
63352,33804.587229677636
63353,45346.282066818545
63354,28881.683687967827
63355,33107.299161023417
63356,52413.698379549169
63357,28395.686423159645
63358,38278.865754087921
63359,26039.882848292789
63360,36856.517713776513
63361,49659.385934750688
63362,34711.584006091405
63363,34769.131559490095
63364,23059.639123316112
63365,43184.699380294223
63366,39425.783133504992
63367,49400.542189330961
63368,29091.579884479987
63369,32209.859167070132
63370,37348.774897540759
63371,40566.607838442171
63372,33107.299161023417
63373,31211.449441357297
63374,35177.56502695055
63375,36172.8920510379
63376,35181.053506470249
63377,46344.691792531383
63378,45346.282066818545
63379,50494.4655812441
63380,22957.614090719686
63381,28937.13161637359
63382,36515.110705239262
63383,31211.449441357297
63384,31211.449441357297
63385,37183.39980837288
63386,25080.938082029497
63387,33107.299161023417
63388,42342.36228705426
63389,31211.449441357297
63390,32209.859167070132
63391,37381.42576013464
63392,32209.859167070132
63393,31215.891614528642
63394,38576.780895027281
63395,34747.275545635704
63396,34459.110309656055
63397,44448.842072865264
63398,33584.320198292764
63399,32209.859167070132
63400,25325.230751371644
63401,18972.466535562166
63402,29064.93922194784
63403,47793.615032147296
63404,37381.42576013464
63405,48553.777290849277
63406,35833.157410230167
63407,45096.448958059533
63408,38278.865754087921
63409,46344.691792531383
63410,27027.908342091767
63411,23061.328461225676
63412,32209.859167070132
63413,21413.690589210128
63414,30314.009447404016
63415,38986.982523145431
63416,44244.015750234947
63417,25921.222672594486
63418,37658.763636328382
63419,39277.275479800752
63420,52413.698379549169
63421,26039.882848292789
63422,43196.635043145536
63423,34220.142696765732
63424,58583.674698326511
63425,53412.108105262007
63426,28722.834026669909
63427,29975.984412497204
63428,36364.666524139837
63429,28980.920021184298
63430,28129.390542389185
63431,31211.449441357297
63432,38278.865754087921
63433,31211.449441357297
63434,46482.045926342042
63435,35639.203489467793
63436,31426.857198152131
63437,77749.36249540167
63438,29559.753968734007
63439,43848.646420457779
63440,26126.718274322135
63441,32209.859167070132
63442,32209.859167070132
63443,27981.664236283606
63444,40629.528535015932
63445,42841.474879667861
63446,39277.275479800752
63447,32209.859167070132
63448,33107.299161023417
63449,37381.42576013464
63450,29658.374255229603
63451,93085.88806364531
63452,26039.882848292789
63453,41720.9561936858
63454,39277.275479800752
63455,28420.844333667636
63456,29898.483841986552
63457,37381.42576013464
63458,20652.26067785019
63459,41664.21539547282
63460,38278.865754087921
63461,28336.801913981442
63462,31211.449441357297
63463,37446.277982201216
63464,37082.25181287514
63465,46344.691792531383
63466,32209.859167070132
63467,38278.865754087921
63468,51516.258385595887
63469,24144.033128626674
63470,27343.908881465395
63471,39277.275479800752
63472,31211.449441357297
63473,46344.691792531383
63474,36784.016376937419
63475,32209.859167070132
63476,38278.865754087921
63477,39721.728216129472
